Qtd_Colunas,Colunas,Silhouette_Score,Perc_acertos_class,K_melhor
5,"Subregion,Region,No. Injured,No. Homeless,Total Affected",0.728056254871864,99.62955340605063,10
5,"Subregion,Region,No. Injured,No. Homeless,Number of Days",0.69786907133974,99.67071413871167,8
5,"Subregion,Region,No. Injured,No. Homeless,Total Impacted",0.72804907108499,99.62955340605063,10
5,"Subregion,Region,No. Injured,No. Homeless,Fatality Rate",0.5828555655830912,99.85593743568636,10
5,"Subregion,Region,No. Injured,No. Homeless,Insured Damage ('000 US$)_corrigido",0.7266903132443021,99.65013377238114,8
5,"Subregion,Region,No. Injured,No. Homeless,Total Damage ('000 US$)_corrigido",0.7153774726411649,99.83535706935584,7
5,"Subregion,Region,No. Injured,Total Affected,Number of Days",0.6777562981466726,99.62955340605063,8
5,"Subregion,Region,No. Injured,Total Affected,Total Impacted",0.7684992252513703,99.91767853467792,8
5,"Subregion,Region,No. Injured,Total Affected,Fatality Rate",0.5647389014220927,99.73245523770323,8
5,"Subregion,Region,No. Injured,Total Affected,Insured Damage ('000 US$)_corrigido",0.7117322615945562,99.8970981683474,5
5,"Subregion,Region,No. Injured,Total Affected,Total Damage ('000 US$)_corrigido",0.714525949027344,99.75303560403374,10
5,"Subregion,Region,No. Injured,Number of Days,Total Impacted",0.6777557558944888,99.62955340605063,8
5,"Subregion,Region,No. Injured,Number of Days,Fatality Rate",0.5222609288264819,99.7941963366948,10
5,"Subregion,Region,No. Injured,Number of Days,Insured Damage ('000 US$)_corrigido",0.6955337438139465,99.75303560403374,8
5,"Subregion,Region,No. Injured,Number of Days,Total Damage ('000 US$)_corrigido",0.6546055312239086,99.77361597036428,8
5,"Subregion,Region,No. Injured,Total Impacted,Fatality Rate",0.5647382263399162,99.73245523770323,8
5,"Subregion,Region,No. Injured,Total Impacted,Insured Damage ('000 US$)_corrigido",0.7117313191550556,99.8970981683474,5
5,"Subregion,Region,No. Injured,Total Impacted,Total Damage ('000 US$)_corrigido",0.7145234396377073,99.75303560403374,10
5,"Subregion,Region,No. Injured,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.5602459825064521,99.62955340605063,10
5,"Subregion,Region,No. Injured,Fatality Rate,Total Damage ('000 US$)_corrigido",0.5325150554598983,99.75303560403374,10
5,"Subregion,Region,No. Injured,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.7185018755648934,99.77361597036428,5
5,"Subregion,Region,No. Affected,No. Homeless,Total Affected",0.7390582053605892,99.85593743568636,10
5,"Subregion,Region,No. Affected,No. Homeless,Number of Days",0.6802832354104682,99.7941963366948,8
5,"Subregion,Region,No. Affected,No. Homeless,Total Impacted",0.7390526048694255,99.91767853467792,10
5,"Subregion,Region,No. Affected,No. Homeless,Fatality Rate",0.5499581087208457,99.77361597036428,10
5,"Subregion,Region,No. Affected,No. Homeless,Insured Damage ('000 US$)_corrigido",0.7096728401645909,99.71187487137271,8
5,"Subregion,Region,No. Affected,No. Homeless,Total Damage ('000 US$)_corrigido",0.6996974857544472,99.77361597036428,5
5,"Subregion,Region,No. Affected,Total Affected,Number of Days",0.6372552332118638,99.7941963366948,10
5,"Subregion,Region,No. Affected,Total Affected,Total Impacted",0.7671401915611329,99.97941963366948,8
5,"Subregion,Region,No. Affected,Total Affected,Fatality Rate",0.5332986798272865,99.91767853467792,10
5,"Subregion,Region,No. Affected,Total Affected,Insured Damage ('000 US$)_corrigido",0.7142444759000657,99.91767853467792,5
5,"Subregion,Region,No. Affected,Total Affected,Total Damage ('000 US$)_corrigido",0.6997557988436421,99.8970981683474,10
5,"Subregion,Region,No. Affected,Number of Days,Total Impacted",0.6372536873880069,99.7941963366948,10
5,"Subregion,Region,No. Affected,Number of Days,Fatality Rate",0.502625519301236,99.77361597036428,8
5,"Subregion,Region,No. Affected,Number of Days,Insured Damage ('000 US$)_corrigido",0.6514806736940532,99.7941963366948,8
5,"Subregion,Region,No. Affected,Number of Days,Total Damage ('000 US$)_corrigido",0.640006459018722,99.75303560403374,7
5,"Subregion,Region,No. Affected,Total Impacted,Fatality Rate",0.5267769143928388,99.85593743568636,7
5,"Subregion,Region,No. Affected,Total Impacted,Insured Damage ('000 US$)_corrigido",0.7142429287754285,99.91767853467792,5
5,"Subregion,Region,No. Affected,Total Impacted,Total Damage ('000 US$)_corrigido",0.6997496357848343,99.8970981683474,10
5,"Subregion,Region,No. Affected,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.5439023330578104,99.6912945050422,8
5,"Subregion,Region,No. Affected,Fatality Rate,Total Damage ('000 US$)_corrigido",0.5328125739668971,99.81477670302532,8
5,"Subregion,Region,No. Affected,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.7068276436285457,99.81477670302532,5
5,"Subregion,Region,No. Homeless,Total Affected,Number of Days",0.666256519288859,99.67071413871167,8
5,"Subregion,Region,No. Homeless,Total Affected,Total Impacted",0.7817017605693903,99.83535706935584,10
5,"Subregion,Region,No. Homeless,Total Affected,Fatality Rate",0.5599673330922519,99.7941963366948,8
5,"Subregion,Region,No. Homeless,Total Affected,Insured Damage ('000 US$)_corrigido",0.7061224366942203,99.83535706935584,5
5,"Subregion,Region,No. Homeless,Total Affected,Total Damage ('000 US$)_corrigido",0.6996671965555855,99.75303560403374,5
5,"Subregion,Region,No. Homeless,Number of Days,Total Impacted",0.6662555582675846,99.6912945050422,8
5,"Subregion,Region,No. Homeless,Number of Days,Fatality Rate",0.5197512557837366,99.77361597036428,8
5,"Subregion,Region,No. Homeless,Number of Days,Insured Damage ('000 US$)_corrigido",0.6844639316297374,99.77361597036428,8
5,"Subregion,Region,No. Homeless,Number of Days,Total Damage ('000 US$)_corrigido",0.6455688316185012,99.71187487137271,7
5,"Subregion,Region,No. Homeless,Total Impacted,Fatality Rate",0.5599665482552362,99.7941963366948,8
5,"Subregion,Region,No. Homeless,Total Impacted,Insured Damage ('000 US$)_corrigido",0.7061207221622006,99.83535706935584,5
5,"Subregion,Region,No. Homeless,Total Impacted,Total Damage ('000 US$)_corrigido",0.6996660392923573,99.75303560403374,5
5,"Subregion,Region,No. Homeless,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.5872513923648482,99.81477670302532,8
5,"Subregion,Region,No. Homeless,Fatality Rate,Total Damage ('000 US$)_corrigido",0.5712217346361351,99.77361597036428,8
5,"Subregion,Region,No. Homeless,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.7635419861357723,99.77361597036428,8
5,"Subregion,Region,Total Affected,Number of Days,Total Impacted",0.6546150662968461,99.6912945050422,8
5,"Subregion,Region,Total Affected,Number of Days,Fatality Rate",0.4768501779744952,99.60897303972011,10
5,"Subregion,Region,Total Affected,Number of Days,Insured Damage ('000 US$)_corrigido",0.6473904907328112,99.77361597036428,7
5,"Subregion,Region,Total Affected,Number of Days,Total Damage ('000 US$)_corrigido",0.6340481485192473,99.7941963366948,5
5,"Subregion,Region,Total Affected,Total Impacted,Fatality Rate",0.5417029086796993,99.7941963366948,10
5,"Subregion,Region,Total Affected,Total Impacted,Insured Damage ('000 US$)_corrigido",0.714147025666836,99.91767853467792,5
5,"Subregion,Region,Total Affected,Total Impacted,Total Damage ('000 US$)_corrigido",0.6970270178352452,99.83535706935584,8
5,"Subregion,Region,Total Affected,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.5455161810155658,99.71187487137271,10
5,"Subregion,Region,Total Affected,Fatality Rate,Total Damage ('000 US$)_corrigido",0.5495750868213697,99.67071413871167,8
5,"Subregion,Region,Total Affected,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.7112853855509681,99.65013377238114,10
5,"Subregion,Region,Number of Days,Total Impacted,Fatality Rate",0.4827866007119017,99.6912945050422,10
5,"Subregion,Region,Number of Days,Total Impacted,Insured Damage ('000 US$)_corrigido",0.6473900857846348,99.77361597036428,7
5,"Subregion,Region,Number of Days,Total Impacted,Total Damage ('000 US$)_corrigido",0.6340480492354512,99.7941963366948,5
5,"Subregion,Region,Number of Days,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.5363169734541096,99.7941963366948,10
5,"Subregion,Region,Number of Days,Fatality Rate,Total Damage ('000 US$)_corrigido",0.509021091308771,99.71187487137271,8
5,"Subregion,Region,Number of Days,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.6533433488980694,99.85593743568636,8
5,"Subregion,Region,Total Impacted,Fatality Rate,Insured Damage ('000 US$)_corrigido",0.5635453471578139,99.7941963366948,8
5,"Subregion,Region,Total Impacted,Fatality Rate,Total Damage ('000 US$)_corrigido",0.5495747253754643,99.67071413871167,8
5,"Subregion,Region,Total Impacted,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.7065757595636474,99.8970981683474,5
5,"Subregion,Region,Fatality Rate,Insured Damage ('000 US$)_corrigido,Total Damage ('000 US$)_corrigido",0.5547465653574815,99.7941963366948,8
5,"Subregion,OFDA/BHA Response,Appeal,Declaration,Start Year",0.6331313438903893,100.0,3
5,"Subregion,OFDA/BHA Response,Appeal,Declaration,Start Month",0.4973718919633117,99.97941963366948,8
5,"Subregion,OFDA/BHA Response,Appeal,Declaration,Total Deaths",0.735962660309302,99.8970981683474,8
5,"Subregion,OFDA/BHA Response,Appeal,Declaration,No. Injured",0.7391010511668631,100.0,4
5,"Subregion,OFDA/BHA Response,Appeal,Declaration,No. Affected",0.7400144627223972,99.95883926733896,5
5,"Subregion,OFDA/BHA Response,Appeal,Declaration,No. Homeless",0.7569673943437705,99.95883926733896,5
5,"Subregion,OFDA/BHA Response,Appeal,Declaration,Total Affected",0.6905935331659123,99.95883926733896,3
5,"Subregion,OFDA/BHA Response,Appeal,Declaration,Number of Days",0.7037071089317976,99.83535706935584,6
5,"Subregion,OFDA/BHA Response,Appeal,Declaration,Total Impacted",0.7022229413709227,99.93825890100844,8
5,"Subregion,OFDA/BHA Response,Appeal,Declaration,Fatality Rate",0.6374468006213739,99.85593743568636,8
5,"Subregion,OFDA/BHA Response,Appeal,Declaration,Insured Damage ('000 US$)_corrigido",0.7837487753450123,99.93825890100844,10
5,"Subregion,OFDA/BHA Response,Appeal,Declaration,Total Damage ('000 US$)_corrigido",0.7437575773299377,99.85593743568636,5
5,"Subregion,OFDA/BHA Response,Appeal,Start Year,Start Month",0.35015152755302686,98.76517802016875,10
5,"Subregion,OFDA/BHA Response,Appeal,Start Year,Total Deaths",0.6639963809628243,100.0,3
5,"Subregion,OFDA/BHA Response,Appeal,Start Year,No. Injured",0.4748024480172441,99.91767853467792,5
5,"Subregion,OFDA/BHA Response,Appeal,Start Year,No. Affected",0.6676884037277625,99.93825890100844,3
5,"Subregion,OFDA/BHA Response,Appeal,Start Year,No. Homeless",0.6624269947276321,99.97941963366948,3
5,"Subregion,OFDA/BHA Response,Appeal,Start Year,Total Affected",0.6676844341102528,99.93825890100844,3
5,"Subregion,OFDA/BHA Response,Appeal,Start Year,Number of Days",0.6853841082411049,99.93825890100844,3
5,"Subregion,OFDA/BHA Response,Appeal,Start Year,Total Impacted",0.6676845418937648,99.93825890100844,3
5,"Subregion,OFDA/BHA Response,Appeal,Start Year,Fatality Rate",0.4416520140344377,99.11504424778761,9
5,"Subregion,OFDA/BHA Response,Appeal,Start Year,Insured Damage ('000 US$)_corrigido",0.46947233356326007,99.75303560403374,8
5,"Subregion,OFDA/BHA Response,Appeal,Start Year,Total Damage ('000 US$)_corrigido",0.5069616762304238,99.85593743568636,6
5,"Subregion,OFDA/BHA Response,Appeal,Start Month,Total Deaths",0.4689730040073996,99.87651780201688,5
5,"Subregion,OFDA/BHA Response,Appeal,Start Month,No. Injured",0.45074041651017704,99.83535706935584,7
5,"Subregion,OFDA/BHA Response,Appeal,Start Month,No. Affected",0.42850691822977344,99.71187487137271,7
5,"Subregion,OFDA/BHA Response,Appeal,Start Month,No. Homeless",0.46458073479882084,99.87651780201688,5
5,"Subregion,OFDA/BHA Response,Appeal,Start Month,Total Affected",0.42566668264993474,99.75303560403374,7
5,"Subregion,OFDA/BHA Response,Appeal,Start Month,Number of Days",0.4415695653672495,99.7941963366948,6
5,"Subregion,OFDA/BHA Response,Appeal,Start Month,Total Impacted",0.42671404839580057,99.77361597036428,7
5,"Subregion,OFDA/BHA Response,Appeal,Start Month,Fatality Rate",0.4069653213598972,99.03272278246553,10
5,"Subregion,OFDA/BHA Response,Appeal,Start Month,Insured Damage ('000 US$)_corrigido",0.4632139621158926,99.85593743568636,5
5,"Subregion,OFDA/BHA Response,Appeal,Start Month,Total Damage ('000 US$)_corrigido",0.45501862136195387,99.81477670302532,5
5,"Subregion,OFDA/BHA Response,Appeal,Total Deaths,No. Injured",0.751778184219218,99.81477670302532,4
5,"Subregion,OFDA/BHA Response,Appeal,Total Deaths,No. Affected",0.7773256292685439,99.97941963366948,3
5,"Subregion,OFDA/BHA Response,Appeal,Total Deaths,No. Homeless",0.7777672832903492,99.95883926733896,3
5,"Subregion,OFDA/BHA Response,Appeal,Total Deaths,Total Affected",0.7773145522184219,99.97941963366948,3
5,"Subregion,OFDA/BHA Response,Appeal,Total Deaths,Number of Days",0.6625398622093782,99.91767853467792,4
5,"Subregion,OFDA/BHA Response,Appeal,Total Deaths,Total Impacted",0.7773147004224826,99.97941963366948,3
5,"Subregion,OFDA/BHA Response,Appeal,Total Deaths,Fatality Rate",0.5809208424412969,99.71187487137271,7
5,"Subregion,OFDA/BHA Response,Appeal,Total Deaths,Insured Damage ('000 US$)_corrigido",0.7452047327759237,99.97941963366948,4
5,"Subregion,OFDA/BHA Response,Appeal,Total Deaths,Total Damage ('000 US$)_corrigido",0.7328120642529393,99.8970981683474,4
5,"Subregion,OFDA/BHA Response,Appeal,No. Injured,No. Affected",0.6972557496234985,99.7941963366948,10
5,"Subregion,OFDA/BHA Response,Appeal,No. Injured,No. Homeless",0.7808088498060745,99.93825890100844,3
5,"Subregion,OFDA/BHA Response,Appeal,No. Injured,Total Affected",0.6924770660331193,99.81477670302532,10
5,"Subregion,OFDA/BHA Response,Appeal,No. Injured,Number of Days",0.7700807606265216,99.95883926733896,3
5,"Subregion,OFDA/BHA Response,Appeal,No. Injured,Total Impacted",0.6924730274098653,99.81477670302532,10
5,"Subregion,OFDA/BHA Response,Appeal,No. Injured,Fatality Rate",0.5934964233807505,99.85593743568636,7
5,"Subregion,OFDA/BHA Response,Appeal,No. Injured,Insured Damage ('000 US$)_corrigido",0.6992195104289425,99.93825890100844,7
5,"Subregion,OFDA/BHA Response,Appeal,No. Injured,Total Damage ('000 US$)_corrigido",0.6853641305380661,99.71187487137271,8
5,"Subregion,OFDA/BHA Response,Appeal,No. Affected,No. Homeless",0.7754359575053613,99.8970981683474,3
5,"Subregion,OFDA/BHA Response,Appeal,No. Affected,Total Affected",0.7328758686156552,100.0,4
5,"Subregion,OFDA/BHA Response,Appeal,No. Affected,Number of Days",0.7656344593475869,100.0,3
5,"Subregion,OFDA/BHA Response,Appeal,No. Affected,Total Impacted",0.7328757823365342,100.0,4
5,"Subregion,OFDA/BHA Response,Appeal,No. Affected,Fatality Rate",0.6079544879377037,99.91767853467792,6
5,"Subregion,OFDA/BHA Response,Appeal,No. Affected,Insured Damage ('000 US$)_corrigido",0.6677824450094566,99.81477670302532,7
5,"Subregion,OFDA/BHA Response,Appeal,No. Affected,Total Damage ('000 US$)_corrigido",0.6920737610148023,99.8970981683474,3
5,"Subregion,OFDA/BHA Response,Appeal,No. Homeless,Total Affected",0.7754345587757947,99.8970981683474,3
5,"Subregion,OFDA/BHA Response,Appeal,No. Homeless,Number of Days",0.6893368042639271,99.7941963366948,5
5,"Subregion,OFDA/BHA Response,Appeal,No. Homeless,Total Impacted",0.7754346312670058,99.8970981683474,3
5,"Subregion,OFDA/BHA Response,Appeal,No. Homeless,Fatality Rate",0.6248223266951642,99.83535706935584,7
5,"Subregion,OFDA/BHA Response,Appeal,No. Homeless,Insured Damage ('000 US$)_corrigido",0.712190332993924,99.83535706935584,7
5,"Subregion,OFDA/BHA Response,Appeal,No. Homeless,Total Damage ('000 US$)_corrigido",0.7281325502270419,99.87651780201688,4
5,"Subregion,OFDA/BHA Response,Appeal,Total Affected,Number of Days",0.7656275001348622,100.0,3
5,"Subregion,OFDA/BHA Response,Appeal,Total Affected,Total Impacted",0.7328360609706701,100.0,4
5,"Subregion,OFDA/BHA Response,Appeal,Total Affected,Fatality Rate",0.607791158984276,99.77361597036428,6
5,"Subregion,OFDA/BHA Response,Appeal,Total Affected,Insured Damage ('000 US$)_corrigido",0.667337263299351,99.81477670302532,7
5,"Subregion,OFDA/BHA Response,Appeal,Total Affected,Total Damage ('000 US$)_corrigido",0.6732293190271125,99.71187487137271,10
5,"Subregion,OFDA/BHA Response,Appeal,Number of Days,Total Impacted",0.7656275929821534,100.0,3
5,"Subregion,OFDA/BHA Response,Appeal,Number of Days,Fatality Rate",0.5769425333705664,99.7941963366948,7
5,"Subregion,OFDA/BHA Response,Appeal,Number of Days,Insured Damage ('000 US$)_corrigido",0.6664373768126444,99.7941963366948,4
5,"Subregion,OFDA/BHA Response,Appeal,Number of Days,Total Damage ('000 US$)_corrigido",0.6469027698911262,99.87651780201688,4
5,"Subregion,OFDA/BHA Response,Appeal,Total Impacted,Fatality Rate",0.6077910702553961,99.77361597036428,6
5,"Subregion,OFDA/BHA Response,Appeal,Total Impacted,Insured Damage ('000 US$)_corrigido",0.6673318562835839,99.81477670302532,7
